doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1177/09500170261446208,Alternative Organisations and (In)equality: Institutional Voids and Subjectivities in a Refugee Women’s Cooperative,Deniz Öztürk,"University of Bakırçay, Turkey; Visiting Researcher at the University of Edinburgh Business School, UK","This study draws on Labour Process Theory to examine how institutional voids and socio-cultural subjectivities contribute to the persistence of inequality within alternative organisations. Based on a case study of a refugee women’s cooperative in Turkey, I show how the inequalities that characterise the lives of refugees are maintained in a cooperative that is poorly designed to uphold the values and principles of alternative organising. The analysis reveals that formal institutional voids, such as the absence of a supportive legal framework and a top-down governance model, together with internalised subjectivities shaped by patriarchy and authoritarianism, constrain members’ expectations of voice. These dynamics influence the refugee women’s everyday working experiences and result in limited social interactions that remain embedded in societal hierarchies. The findings show that the transformative potential of cooperatives can be undermined by the very social and institutional orders they aim to challenge.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261446208,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261432924,“We Have to Do Something”: The Lived Reality of Investigating Online Child Sexual Abuse in Sweden,Alva Lindholm; Robin Burrow; Anna Larsson,"Umeå University, Umeå, Västerbotten County, Sweden; University of York, York, UK; Police Officer, Sweden","In this article we foreground the occupational experiences of ‘Anna’, an online child sexual abuse investigator in the Swedish police force. We do so for two main reasons: to provide a much-needed insight into the lived realities of this under-researched form of extreme work; and to progress our theoretical understanding of the phenomenon of moral injury. In relation to the former, through Anna we reveal what the work of investigating online child sexual abuse involves, the challenges investigators encounter and the personal and emotional tolls paid along the way. In relation to the latter, we (re)conceive—and shift the focus of extant analysis—away from moral injury as a purely individualized phenomenon, to understanding the systemic conditions that contribute to, create and amplify it. In doing so what we reveal are the organizational and institutional dimensions of moral injuries, which thus far remain largely overlooked and unexplored.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261432924,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261434882,Communities of Co-Research: Private Hire Drivers’ Self-Organisation in the Platform Gig Economy,Joe Kearsey,"University of Nottingham, UK","This article develops a processual account and analysis of the collective organisation of app-based private hire drivers in the UK. Contrary to pessimistic studies which highlight the hyper-individualisation of platform workers in the gig economy, this research demonstrates the centrality of community-based and occupational networks among private hire drivers, both in terms of the growth and expansion of ride-hailing platforms, as well as drivers’ combative organisation. It highlights the way in which drivers have engaged in forms of bottom-up labour process knowledge production via these networks in response to the (re)organisation of their work. As a result, app-based private hire drivers have revealed the inner logic of algorithmic management, undermining its purported technological objectivity, while simultaneously developing new tactics of resistance and forms of collective self-organisation.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261434882,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261462733,"Book Review: Guillaume Dumont,
                    <i>Impact Work: An Ethnographic Journey into the Making of Impact Entrepreneurship</i>
                    DumontGuillaumeImpact Work: An Ethnographic Journey into the Making of Impact EntrepreneurshipBasingstoke: Palgrave Macmillan, 2024, $139.99 hbk, (ISBN: 978–3-031–64660–7), 200pp.",Sizhan Cui,"University of Oxford, UK",,"Work, Employment and Society",2026-07-30,journal-article,https://doi.org/10.1177/09500170261462733,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1177/09500170261446220,Organising a Platform Delivery Workforce in Germany: A Story from the Front Line,Harvey; Ercüment Çelik,"Former platform delivery worker/rider; Department of Sociology and Global Studies Programme, University of Freiburg, Germany","This article tells the story of a worker-led initiative to form a Works Council at a Q-commerce platform in Germany. From the viewpoint of a rider involved, the article first describes the widespread dissatisfaction of workers with management, which created the need for organising. The article then narrates the difficulties in ‘recruiting’ engaged colleagues to the Works Council initiative among a transient workforce, the eventual success of the ‘workers’ assembly’ and, finally, the shock of the ‘Hub’s’ entire workforce being fired in an act of platform capitalist ‘union busting’. Irrespective of its sad end, this On the Front Line account of workplace organising in Germany’s platform sector may offer insights and inspiration for those trying to build and strengthen the collective struggles of diverse and precarious platform workers elsewhere.","Work, Employment and Society",2026-07-29,journal-article,https://doi.org/10.1177/09500170261446220,1469-8722,"Work, Employment and Society",HRM&EMP,SAGE,4,4,4
10.1111/joms.70136,Algorithmic Status Inequality Through a Dynamic Capabilities Lens: A Market‐Based Perspective,David J. Teece,University of California,"Abstract The Point by Wu advances a compelling framework for understanding algorithmic status inequality, demonstrating how computational beliefs and computational inequalities can interact to produce persistent status hierarchies within and across organizations. This Counterpoint accepts Wu's core observations while offering a complementary theoretical lens grounded in the dynamic capabilities framework and the economics of general‐purpose technologies. Where Wu emphasizes structural constraints that render algorithmic hierarchies resistant to isolated interventions, this Counterpoint highlights organizational agency, specifically, the sensing, seizing, and transforming capabilities through which firms can detect, respond to, and potentially reshape algorithmic status dynamics. Rather than disputing Wu's diagnosis, this Counterpoint extends it by examining three complementary mechanisms: sensing capabilities (detecting status‐stratifying algorithmic effects), seizing capabilities (mobilizing resources toward more inclusive algorithmic development), and transforming capabilities (reconfiguring human‐algorithm relationships over time). These mechanisms work alongside the structural interventions Wu advocates rather than substituting for them. The dialogue between structural determinism and organizational agency in the context of algorithmic status inequality suggests a research agenda focused on the conditions under which dynamic capabilities are likely sufficient to overcome status‐stratifying structural forces, how institutions might democratize adaptive capabilities, and what governance arrangements best combine structural intervention with capability development.",Journal of Management Studies,2026-07-30,journal-article,https://doi.org/10.1111/joms.70136,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/joms.70148,Legacy as Evaluative Authorization: A Process Theory of Divergent Organizational Trajectories,Gideon D. Markman; Miruna Radu‐Lefebvre; James Davis; William B. Gartner,Louisiana State University; Audencia Business School; Utah State University; University of Vermont; Dublin City University; Babson College,"Abstract Strategic reorientation entails justifying new directions in light of the past. While organizations invoke their past when facing strategic shifts, these invocations can yield divergent outcomes, enabling renewal in some cases while constraining change or producing stagnation and even decline in others. Why do organizations that invoke their past in similar ways follow different trajectories? We develop a process theory of organizational legacy that locates the answer in evaluative authorization. Rather than treating organizational legacy as inherited historical content, we conceptualize it as a socially enacted process through which (re)interpretations of the past are activated, evaluated, and settled as normatively binding guides for action. This process determines whether and which interpretations acquire normative authority, remain contested, or fail to stabilize direction. By identifying evaluative settlement as the mechanism through which the past becomes binding, our theory explains why and how organizational legacy can enable adaptive renewal, constrain reinterpretation, or fail to organize action. This perspective repositions history as an active site of normative adjudication and clarifies how organizations make their pasts binding in ways that shape their futures. Organizations do not diverge because they inherit different pasts, but because they make those pasts binding in different ways.",Journal of Management Studies,2026-07-30,journal-article,https://doi.org/10.1111/joms.70148,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1002/sej.70041,When stakeholders are imposed: Non‐chosen stakeholder orientation and venture performance,Myeongho David Park; Per L. Bylund; Eunkwang Seo,"School of Innovation and Entrepreneurship, Rohrer College of Business Rowan University Glassboro New Jersey USA; Spears School of Business Oklahoma State University Stillwater Oklahoma USA","Abstract Research Summary Extending stakeholder theory into the entrepreneurship context, we examine the performance implications of externally imposed stakeholder orientation, which we conceptualize as non‐chosen stakeholder orientation. Given the resource constraints, short time horizons, and high levels of uncertainty that characterize ventures, we argue that increased non‐chosen stakeholder orientation can hinder venture performance. Analyzing 3981 U.S. ventures founded between 1980 and 1995, our staggered difference‐in‐differences analysis shows that constituency statute enactment, which exogenously increases orientation toward non‐chosen stakeholders, is negatively associated with ventures' successful exits and external funding. Consistent with our theory, this effect is stronger for ventures with a majority of internal board members, as these ventures are likely to maintain a narrow set of chosen stakeholders. Our theory and findings contribute to the entrepreneurship and stakeholder management literatures by jointly considering the source of stakeholder orientation—whether voluntarily chosen or externally imposed—and the organizational context in which firms operate. Managerial Summary This study examines how engaging with “non‐chosen” stakeholders—those imposed on ventures through legal or regulatory frameworks—affects entrepreneurial outcomes. Using data from 3981 U.S. ventures founded between 1980 and 1995, we leverage the enactment of constituency statutes as an exogenous shock to non‐chosen stakeholder orientation. Our results show that greater focus on these stakeholders reduces the likelihood of successful exits, such as IPOs or acquisitions, and lowers the cumulative external funding ventures receive. This effect may arise because non‐chosen stakeholders often require time, attention, and resources, diverting focus from growth opportunities and performance goals. These findings highlight that legally imposed engagement with stakeholders can constrain entrepreneurial growth and performance.",Strategic Entrepreneurship Journal,2026-07-30,journal-article,https://doi.org/10.1002/sej.70041,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
10.1017/s0266466626100516,HIGHER-ORDER DEBIASED ESTIMATORS FOR GENERAL TREATMENT MODELS,Yulin Zhang; Lin Liu; Zheng Zhang,Renmin University of China; Shanghai Jiao Tong University,"We have witnessed tremendous progress in developing the foundation for econometrics and causal inference in the past decades. The most popular paradigm is the classical (first-order) semiparametric theory, in which a key building block is the (first-order) influence function. However, it is well known that estimators based on influence functions can be sub-optimal in various settings. To address this issue, higher-order influence functions (HOIF) are developed. However, most existing results in this regard focus on treatment effect parameters defined in explicit forms, such as average treatment effects (ATE). Economists are often confronted with tasks of inferring more complex parameters, such as quantile treatment effects (QTE) or effects of complicated treatment regimes/policy. These more complex parameters can often only be implicitly defined as the solution to nonlinear estimating equations, or M/Z-estimation problems. Given the foundational role of HOIF for estimating explicit parameters such as ATE, a modest step toward enriching the foundation of econometrics and causal inference is to develop higher-order estimators of those more complex parameters. Here, we consider parameters of a class of non-separable structural models in the econometrics literature. Statistical properties of the corresponding higher-order estimators are derived using recent advances in U-processes. Our proposed higher-order estimators relax complexity-reducing assumptions, quantified by Hölder smoothness, imposed on the nuisance parameters compared to existing estimators for many important examples, including QTE and quantile dose-response functions, among others.",Econometric Theory,2026-07-30,journal-article,https://doi.org/10.1017/s0266466626100516,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1080/00076791.2026.2706723,"Norway’s Pharmaceutical Revolution: Pursuing and Accomplishing Innovation in Nyegaard &amp; Co., 1945-1997",Thomas R. Buckley,University of Sussex,,Business History,2026-07-30,journal-article,https://doi.org/10.1080/00076791.2026.2706723,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1007/s11192-026-05699-7,The enduring influence of retracted research: determinants and citation patterns across three disciplines,Antonio García-Romero; Samuel González-Mancebo; Carla Espallardo-Ortega; Manuel A. Concepción,,"Abstract Scientific retractions play a crucial role in maintaining the integrity of academic research. However, retracted articles continue to be cited, raising concerns about the persistence of flawed research in scholarly discourse. This study investigates the determinants of post-retraction citations in three disciplines—Business, Social Sciences, and Technology—using a dataset of 531 articles from the Retraction Watch database. We enhance the data with citation metrics from Scopus and Semantic Scholar and institutional prestige from the Academic Ranking of World Universities. Employing a self-controlled case series approach—using each article’s pre-retraction citations as a baseline—we apply negative binomial regression for rate modeling to compare citation patterns before and after formal retraction. Our analysis reveals that retracted papers published in prestigious journals and authored by scholars from top-ranked institutions receive more post-retraction citations. Moreover, leveraging Semantic Scholar’s citation types (Highly Influential, Background, Methodology, and Results), we assess how retracted articles continue to shape subsequent research. We found that the prestige of journals and authors’ institutions also influence highly influential and background citations. Additionally, the severity of misconduct is not significant in any of the models, implying that the scientific community in these three fields appears unaware of questionable research practices. These findings underscore the need for better mechanisms to prevent the spread of erroneous research and raise important questions about the role of academic prestige in the continuation of flawed science.",Scientometrics,2026-07-30,journal-article,https://doi.org/10.1007/s11192-026-05699-7,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
