doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1080/01621459.2026.2710382,Metropolis–Hastings with Scalable Subsampling,Estevão Prado; Christopher Nemeth; Chris Sherlock,"School of Mathematical Sciences, Lancaster University",,Journal of the American Statistical Association,2026-08-03,journal-article,https://doi.org/10.1080/01621459.2026.2710382,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1257/jep.20261506,The Emerging Market for Intelligence: How Firms Buy and Sell AI,Mert Demirer; Andrey Fradkin; Nadav Tadelis,"Mert Demirer is Associate Professor of Economics, MIT Sloan School of Management, Cambridge, Massachusetts.; Andrey Fradkin is Associate Professor of Marketing, Boston University Questrom School of Business, Boston, Massachusetts.; Nadav Tadelis is Senior Economist, Office of the Chief Economist, Microsoft Corporation, Seattle, Washington.","We describe the emerging business-to-business market for large language model (LLM) inference and document key empirical patterns in its supply, pricing, and dynamics, using data from OpenRouter. First, supply has expanded rapidly: the number of commercially available models, model creators, and inference providers has grown sharply, driven heavily by opensource entrants. Second, the price of intelligence has fallen roughly a thousandfold, and opensource models now cost about 90 percent less than comparable closed-source ones. Third, the market is highly dynamic, with frequent turnover among leading models and creators. Fourth, we document substantial horizontal and vertical differentiation: no single model dominates across use cases, and demand for intelligence varies widely across applications. We place these patterns in historical perspective alongside earlier general-purpose technologies.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20261506,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251491,Should We Tax Trade? A Pigouvian Perspective,Arnaud Costinot; Iván Werning,"Arnaud Costinot is Professor of Economics, Massachusetts Institute of Technology, Cambridge, Massachusetts.; Iván Werning is Professor of Economics, Massachusetts Institute of Technology, Cambridge, Massachusetts.","We develop a simple and intuitive Pigouvian perspective on optimal trade policy. Our approach unifies a wide range of rationales for taxing trade, from the classical optimal tariff argument to contemporary debates about global carbon emissions and geopolitics. We also clarify when trade policy intervention is warranted and when alternative domestic instruments should be used instead.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251491,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251488,US Tariff Policy Since 1789,Miguel Acosta; Lydia Cox; Andrew Greenland; John Lopresti; Christopher M. Meissner; Martin Rotemberg; Sharon Traiberman,"Miguel Acosta is Assistant Professor of Economics, University of Wisconsin, Madison, Wisconsin. During the 2025–2026 academic year, he was a Visiting Assistant Professor of Economics, Princeton University, Princeton, New Jersey.; Lydia Cox is Assistant Professor of Economics, University of Wisconsin, Madison, Wisconsin. During the 2025–2026 academic year, she was an IES Kenen Fellow, Princeton University, Princeton, New Jersey.; Andrew Greenland is Assistant Professor of Economics, Department of Agriculture and Resource Economics, College of Agriculture and Life Sciences, and Department of Economics, Poole College of Management, North Carolina State University, Raleigh, North Carolina.; John Lopresti is Associate Professor of Economics, William & Mary, Williamsburg, Virginia.; Christopher M. Meissner is Professor of Economics, University of California–Davis, Davis, California.; Martin Rotemberg is Associate Professor of Economics, New York University, New York City, New York.; Sharon Traiberman is Assistant Professor of Economics, New York University, New York City, New York.","We use a newly assembled, tariff-line-level dataset spanning the full history of US trade policy to revisit the evolution of tariffs since 1789. We document the institutional shift from Congressional setting to multilateral negotiation, the steady growth in granularity of the tariff code alongside expanding administrative capacity, and the under-appreciated role of specific tariffs, which feature prominently throughout US history and whose ad valorem equivalent moves mechanically with prices. We discuss the implications of this relationship for how we interpret past liberalization episodes and for empirical identification of tariff effects. Finally, we outline how the new data can advance research on the political economy of tariff-setting and on the macroeconomic and distributional consequences of trade policy.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251488,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.40.3.1,Front Matter,,,,Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.40.3.1,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251480,Leniency Designs: An Operator's Manual,Paul Goldsmith-Pinkham; Peter Hull; Michal Kolesár,"Paul Goldsmith-Pinkham is Associate Professor of Finance, Yale School of Management, New Haven, Connecticut.; Peter Hull is Professor of Economics, Brown University, Providence, Rhode Island.; Michal Kolesár is Professor of Economics, Princeton University, Princeton, New Jersey.","We develop a step-by-step guide to leniency (a.k.a. judge or examiner instrument) designs, drawing on recent econometric literatures. The unbiased jackknife instrumental variables estimator (UJIVE) is purpose-built for leveraging exogenous leniency variation, avoiding subtle biases even in the presence of many decision-makers or controls. We show how UJIVE can also be used to assess key assumptions underlying leniency designs, including quasi-random assignment and average first-stage monotonicity, and to probe the external validity of treatment effect estimates. We further discuss statistical inference, arguing that non-clustered standard errors are often appropriate. A reanalysis of Farre-Mensa et al. (2020), using quasi-random examiner assignment to estimate the value of patents to startups, illustrates our checklist.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251480,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251483,"Stefanie Stantcheva, 2025 Clark Medalist",James Poterba; Iván Werning,"James Poterba is the Mitsui Professor of Economics, Massachusetts Institute of Technology, and President, National Bureau of Economic Research, both in Cambridge, Massachusetts.; Iván Werning is the Robert M. Solow Professor of Economics, Massachusetts Institute of Technology, Cambridge, Massachusetts.","The American Economic Association awarded the 2025 John Bates Clark Medal to Stefanie Stantcheva of Harvard University. Her research ranges widely in the field of public economic. It includes theoretical contributions to optimal income taxation, empirical contributions to the study of how income tax rates across countries and states affect the mobility of inventors and the level of innovation, and contributions in the development and execution of on-line surveys to measure respondents' beliefs about economic primitives, such as the distribution of income or the rate of inflation, and the way these beliefs influence policy preferences. She has demonstrated that randomized controlled trials can be embedded within on-line surveys and used to the way informational interventions and other treatments affect economic beliefs and policy preferences.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251483,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251490,Evaluating the Fiscal and Distributional Implications of Tariffs,Kyle Pomerleau; Erica York,"Kyle Pomerleau is a Senior Fellow, American Enterprise Institute, Washington, DC.; Erica York is Vice President of Federal Policy, Tax Foundation, Washington, DC.","The Trump administration has enacted a series of significant taxes on imports, including an across-the-board tariff on nearly all imports. Tariffs are now expected to raise nearly 1 percent of GDP in revenue. Given tariffs' growing importance as a source of revenue, it is important to understand their implications for federal finances and the wellbeing of households. This paper describes and reviews current revenue and distributional analyses of tariffs.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251490,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20261510,Recommendations for Further Reading,Timothy Taylor,"Timothy Taylor is Managing Editor, Journal of Economic Perspectives, based at Macalester College, Saint Paul, Minnesota.",,Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20261510,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251464,Correct (and Incorrect) Inference with a Single Instrumental Variable: Practical Takeaways from the Weak Instruments Literature,David S. Lee; Jack Porter,"David S. Lee is the Chemical Bank Chairman's Professor of Economics and Public Affairs, Princeton University, Princeton, New Jersey; also a Research Associate, National Bureau of Economic Research, Cambridge, Massachusetts.; Jack Porter is Richard E. Stockwell Distinguished Chair and Professor of Economics, University of Wisconsin, Madison, Wisconsin.","Most empirical economists have encountered the warning that instrumental variables can be “weak,” but the underlying issues—what makes an instrument weak, why weakness distorts inference, and what to do about it—are less widely understood. This article offers an accessible introduction to the weak instruments problem for the common just-identified case of a single endogenous regressor and a single instrument. We explain why the usual two-stage least squares t-ratio and its “±1.96 times the standard error” confidence interval can yield incorrect inferences, much as homoskedasticity-only standard errors do when errors are not homoskedastic. We then describe practical, robust-to-weak-instrument solutions—including the Anderson-Rubin and tF methods—that deliver valid confidence intervals whatever the instrument's true strength, and we offer some do's and don'ts, notably why the popular “F greater than 10” rule has no theoretical justification in this setting.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251464,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20261507,"Global Imbalances, Tariffs, and Industrial Policy",Pierre-Olivier Gourinchas; Gene Kindberg-Hanlon; Manasa Patnam; Lorenzo Rotunno; Michele Ruta,"Pierre-Olivier Gourinchas is Economic Counsellor and Director of Research at the IMF (International Monetary Fund, Washington DC), and S.K. and Angela Chan Professor of Global Management, Department of Economics and Haas School of Business, University of California, Berkeley.; Gene Kindberg-Hanlon is Senior Economist at the IMF.; Manasa Patnam is Deputy Division Chief at the IMF.; Lorenzo Rotunno is Senior Economist at the IMF, and Professor of Economics at Aix-Marseille University.; Michele Ruta is Division Chief at the IMF.","Global imbalances denote the distribution of countries' current account balances, identically equal to the difference between two forward-looking aggregate variables: national saving and domestic investment. Industrial and trade policies have traditionally not been considered important drivers of aggregate saving or investment, and therefore of current account balances. The former because most industrial policies are small in scope; the latter because permanent tariffs have no intertemporal effect in the textbook model, with an offsetting appreciation of the real exchange rate. The rapidly growing use of both industrial and trade policies in recent years calls for a reassessment. This paper presents a framework to think about the role of both policies. For industrial policy, we make the important distinction between the traditional sector-specific policies via subsidies or other targeted instruments (“micro industrial policy”) and broader policies (“macro industrial policy”) that aim to promote industrial developments and competitiveness through the deployment of more aggregate instruments such as financial repression, foreign reserve accumulation, or capital controls. A key finding is that micro industrial policy tends to increase external balances if it fails to raise aggregate productivity. By contrast, macro industrial policy can, under some conditions, boost the current account, forcing other countries to adjust. Yet, these policies often come at the cost of suppressed domestic consumption and possibly domestic welfare. Our analysis confirms that tariffs are a weak tool to improve current account balances. Finally, traditional macroeconomic drivers—such as fiscal policy, demographics or credit cycles—remain critical drivers of global imbalances, especially for the United States and China.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20261507,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20261505,AI and Our Economic Future,Charles I. Jones,"Charles I. Jones is the Stanco25 Professor of Economics, Stanford Graduate School of Business, Stanford, California; also a Research Associate, National Bureau of Economic Research, Cambridge, Massachusetts.","Artificial intelligence (AI) will likely be the most transformative technology of the modern era. What if machines—AI for cognitive tasks and AI plus advanced robots for physical tasks—can perform every task a human can? This essay makes three main points. First, even though US growth rates have been stable at roughly 2 percent per year for 150 years, it is distinctly possible that automating intelligence leads economic growth rates to accelerate. Second, this acceleration is likely to be slowed by the presence of “weak links.” While we each have access to 100 million times more transistors on our desktop computer than people in the 1970s, we are not 100 million times more productive. Computers can invert matrices at lightning speed, but we humans must still decide what matrix to invert, what hypothesis to test, and so on. Accelerating economic growth requires the vast majority of the weak links to be automated away, which delays the large gains. Finally, even though weak links slow the benefits, they may actually speed up the risks. When a chain is only as strong as its weakest link, damaging one link in the chain can be very costly. A powerful AI that is superhuman at software engineering could be misused by a bad actor to do substantial harm by hacking the financial system or a virology lab.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20261505,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251489,"Labor Market Responses to Tariffs: Frictions, Dynamics, and Policy Responses",Rafael Dix-Carneiro; Brian K. Kovak,"Rafael Dix-Carneiro is Professor of Economics, Duke University, Durham, North Carolina; also a Research Associate, Bureau for Research and Economic Analysis of Development (BREAD), Princeton, New Jersey.; Brian K. Kovak is Professor of Economics and Public Policy, Heinz College of Information Systems and Public Policy, Carnegie Mellon University, Pittsburgh, Pennsylvania.","This article introduces the evidence and associated modeling frameworks contemporary economists use to understand the effects of trade and trade policy on labor markets, with a particular emphasis on labor-market frictions and adjustment dynamics. The effects of trade shocks differ across industries, regions, and occupations, implying the presence of important adjustment frictions in labor markets, and these effects evolve slowly over time, implying the need for dynamic frameworks rationalizing slow transitions. After reviewing the key insights from this literature, we discuss policies aimed at mitigating costs to workers and ensuring that the gains from trade are shared more equitably.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251489,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1257/jep.20251486,The Incidence of Tariffs: Rates and Reality,Gita Gopinath; Brent Neiman,"Gita Gopinath is Professor of Economics, Harvard University, Cambridge, Massachusetts.; Brent Neiman is Professor of Economics, Booth School of Business, University of Chicago, Chicago, Illinois.","In 2025, statutory tariff rates on US imports rose to levels not seen in over one hundred years. What were the implications for prices? On the one hand, shipping lags, exemptions, and enforcement gaps kept the actual implemented rates at only half of the statutory rates, moderating the tariffs' impact. On the other hand, tariff pass-through to US import prices reached 92 percent, so the United States bore a large share of the costs. We study the incidence of the 2018-2019 and 2025 US tariffs and discuss implications for US sourcing, domestic manufacturing costs, and the dollar.",Journal of Economic Perspectives,2026-08-01,journal-article,https://doi.org/10.1257/jep.20251486,1944-7965,Journal of Economic Perspectives,ECON,American Economic Association,4,4,4
10.1080/07350015.2026.2705382,Robust Estimation of Double Autoregressive Models via Normal Mixture QMLE*,Zhao Chen; Chen Shi; Christina Dan Wang,"Professor, School of Data Science, Fudan University; Ph.D. Candidate, School of Data Science, Fudan University; Assistant Professor, Business Division, NYU Shanghai",,Journal of Business &amp; Economic Statistics,2026-08-03,journal-article,https://doi.org/10.1080/07350015.2026.2705382,1537-2707,Journal of Business and Economic Statistics,ECON,Taylor & Francis,4,4,4
10.1111/iere.70094,Labor Supply and Firm Size,Lin Shao; Faisal Sohail; Emircan Yurdagul,University of North Carolina at Greensboro Greensboro North Carolina USA; University of Melbourne Carlton Australia; Universidad Carlos III de Madrid Getafe Spain; CEPR London UK,"ABSTRACT Larger firms feature (i) longer hours worked, (ii) higher wages, and (iii) smaller (larger) wage penalties for working long (short) hours. We reconcile these patterns in a general equilibrium model, which features the endogenous interaction of hours, wages, and firm size. In the model, workers willing to work longer hours sort into larger firms that offer a wage premium. Complementarities in hours generate wage penalties that increase with the distance from the usual hours. We use the model to argue that variation in average hours across firms contributes significantly to wage inequality.",International Economic Review,2026-08-03,journal-article,https://doi.org/10.1111/iere.70094,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1111/iere.70096,The Distributional Effects of Economic Uncertainty*,Florian Huber; Massimiliano Marcellino; Tommaso Tornese,University of Salzburg Salzburg Austria; Bocconi University Milan Italy; Università Cattolica del Sacro Cuore Milan Italy,"ABSTRACT We study the distributional implications of uncertainty shocks by developing a model that links macroeconomic aggregates to the US distribution of earnings and consumption. Our findings suggest that the fraction of low‐earning workers decreases initially, while the share of households reporting low consumption increases. At longer horizons, the fraction of low‐income workers increases, but the consumption distribution reverts to its preshock shape. While the first phase reduces income inequality and increases consumption inequality, in the second stage income inequality rises, and the effects on consumption inequality dissipate.",International Economic Review,2026-08-03,journal-article,https://doi.org/10.1111/iere.70096,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1017/s0266466626100565,ON THE POWER PROPERTIES OF INFERENCE FOR PARAMETERS WITH INTERVAL IDENTIFIED SETS,Federico Bugni; Mengsi Gao; Filip Obradović; Amilcar Velez,Northwestern University; University of Southern California; UCLA; Cornell University,"This article studies the power properties of confidence intervals (CIs) for a partially-identified parameter of interest with an interval identified set. We assume that the researcher has bounds estimators needed to construct the CIs proposed by Imbens and Manski (2004), Stoye (2009), and Stoye (2020), denoted by C I α 1 $CI_{\alpha }^{1}$ upper C upper I Subscript alpha Superscript 1 , C I α 2 $CI_{\alpha }^{2}$ upper C upper I Subscript alpha Superscript 2 , C I α 3 $CI_{\alpha }^{3}$ upper C upper I Subscript alpha Superscript 3 , and C I α 4 $CI_{\alpha }^{4}$ upper C upper I Subscript alpha Superscript 4 . We also assume that these bounds estimators are “ordered”: the lower bound estimator is less than or equal to the upper bound estimator. This setup arises in economic applications involving missing data and treatment effects. Under these conditions, we establish two results. First, we show that C I α 1 $CI_{\alpha }^{1}$ upper C upper I Subscript alpha Superscript 1 and C I α 2 $CI_{\alpha }^{2}$ upper C upper I Subscript alpha Superscript 2 are equally powerful, and both dominate C I α 3 $CI_{\alpha }^{3}$ upper C upper I Subscript alpha Superscript 3 and C I α 4 $CI_{\alpha }^{4}$ upper C upper I Subscript alpha Superscript 4 . Second, we consider a favorable situation in which there are two possible bounds estimators to construct these CIs, and one is more efficient than the other. One would expect that the more efficient bounds estimator yields more powerful inference. We prove that this desirable result holds for C I α 1 $CI_{\alpha }^{1}$ upper C upper I Subscript alpha Superscript 1 and C I α 2 $CI_{\alpha }^{2}$ upper C upper I Subscript alpha Superscript 2 , but not necessarily for C I α 3 $CI_{\alpha }^{3}$ upper C upper I Subscript alpha Superscript 3 or C I α 4 $CI_{\alpha }^{4}$ upper C upper I Subscript alpha Superscript 4 . In summary, within the class of models considered, C I α 1 $CI_{\alpha }^{1}$ upper C upper I Subscript alpha Superscript 1 and C I α 2 $CI_{\alpha }^{2}$ upper C upper I Subscript alpha Superscript 2 have identical power properties, and both compare favorably to C I α 3 $CI_{\alpha }^{3}$ upper C upper I Subscript alpha Superscript 3 and C I α 4 $CI_{\alpha }^{4}$ upper C upper I Subscript alpha Superscript 4 .",Econometric Theory,2026-08-03,journal-article,https://doi.org/10.1017/s0266466626100565,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1080/00076791.2026.2707364,State-led innovation and its limits: The rise and fall of Medresco hearing aids in postwar Britain (1943–1982),Neva Bojovic; Dejan Zec; Raghu Garud,"Department of Strategy, Entrepreneurship and Sustainability, Kedge Business School; Department of Operations Management and Information Systems, Kedge Business School; Smeal College of Business, Pennsylvania State University",,Business History,2026-08-03,journal-article,https://doi.org/10.1080/00076791.2026.2707364,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1007/s11192-026-05745-4,"Bag-of-words or embedding-based topic models? Comparing LDA, BERTopic, and six other methods",Jean-Charles Lamirel; Francis Lareau; Thibault Prouteau; Christophe Malaterre,,,Scientometrics,2026-08-03,journal-article,https://doi.org/10.1007/s11192-026-05745-4,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05761-4,Mapping the Korean national R&amp;D system: a capability-based network approach to actor heterogeneity,Dawoon Jeong; Taewon Kang; Saerom Si; Sangnam Lee; Wonsub Eum,,"Abstract This study introduces a capability-based network framework for analyzing actor heterogeneity in the Korean national R&D system. Using project-level data from the National Science and Technology Information System (NTIS)—comprising 63,305 R&D projects conducted by 593 innovation actors across 222 science and technology fields in 2021—we construct an R&D Actor Space in which universities, firms, and government research institutes (GRIs) are connected by similarity in their research portfolios. The framework complements existing Triple Helix and innovation system perspectives by focusing on capability heterogeneity within actor categories. The resulting network is positively assortative: high-degree actors tend to connect with other highly connected actors, with within-type rich-club patterns among firms and GRIs but a more degree-egalitarian connectivity pattern among universities. Hierarchical clustering reveals a stratification that is type-coherent yet sectorally organized: universities anchor a densely connected central region, firms form multiple capability-coherent industry sub-clusters, and a heterogeneous mixed region interleaves all three types in sectoral groupings that cut across institutional categories. The findings highlight a capability-composition mismatch between universities and firms and show that cross-type structure is organized more by sectoral portfolio similarity than by institutional category alone. We discuss implications for Korean R&D policy and outline comparative and longitudinal extensions.",Scientometrics,2026-08-03,journal-article,https://doi.org/10.1007/s11192-026-05761-4,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05752-5,"Different views of international scientific mobility and collaboration. The case of three peripheral countries in South America: Peru, Colombia and Venezuela",Iván Manuel De la Vega Hernández; José Miguel Zegarra Gamarra,,"Abstract This study examined different facets of scientific mobility, including local, regional and global mobility, as well as international cooperation through an analysis of co-authorship among researchers publishing in the Scopus database. The study focuses on three selected South American countries, Peru, Colombia and Venezuela, for the period between 2000 and 2022. The analysis is based on the use of metadata available in the Scopus database for the period 2000 to 2022, the affiliation of the authors of each identified paper was used to analyze scientific mobility flows and also international collaboration, in order to determine the dynamics of internal and international mobility and its impact on peripheral South American countries. This process was analyzed for Peru, Colombia and Venezuela, the main destinations of each country were geolocated and recognizable patterns were established for each of them in the period studied. The analysis indicates that concepts such as brain drain or brain gain, depending on the specific case and historical moment, are more appropriate than brain circulation (scientific mobility), which is applied to the central countries.",Scientometrics,2026-08-04,journal-article,https://doi.org/10.1007/s11192-026-05752-5,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
